https://www.nytimes.com/2016/12/23/realestate/tips-for-your-post-holiday-clutter-purge.html?rref=collection%2Fcolumn%2FThe%20Fix,165815,122,text/html
https://www.nytimes.com/by/michelle-higgins,116322,124,text/html
https://www.nytimes.com/interactive/2017/02/17/insider/live-chat-live-chat-what-to-expect-from-the-oscars.html?rref=collection%2Fnewseventcollection%2FOscars%202017,31146,28,text/html
https://www.nytimes.com/2016/10/21/movies/moonlight-review.html,98760,111,text/html
https://www.nytimes.com/2017/02/17/fashion/nicole-kidmans-oscar-nominee-red-carpet-fashion.html?rref=collection%2Fnewseventcollection%2FOscars%202017,191632,127,text/html
https://www.nytimes.com/news-event/awards-season,139827,145,text/html
https://www.nytimes.com/by/cara-buckley,119802,125,text/html
https://www.nytimes.com/2016/11/11/movies/arrival-review-amy-adams-jeremy-renner.html,93517,110,text/html
https://www.nytimes.com/2017/02/20/insider/political-drama-at-this-years-oscars-yes-very-likely.html?rref=collection%2Fnewseventcollection%2FOscars%202017,81622,107,text/html
https://www.nytimes.com/2017/02/15/movies/la-la-land-love-hate.html?rref=collection%2Fnewseventcollection%2FOscars%202017,86971,113,text/html
https://www.nytimes.com/2017/01/04/movies/moonlight-barry-jenkins-tarell-alvin-mccraney-interview.html?_r=0,110017,117,text/html
https://www.nytimes.com/2016/12/16/us/tulane-college-applicants-acceptance-emails-wrong.html,78215,101,text/html
https://www.nytimes.com/by/christopher-mele,110004,122,text/html
https://www.nytimes.com/2015/02/19/education/were-sorry-applicants-we-accepted-you-in-error.html,67665,94,text/html
https://www.nytimes.com/2016/12/16/us/tulane-college-applicants-acceptance-emails-wrong.html?_r=0,78215,102,text/html
https://www.nytimes.com/section/nyregion,135683,142,text/html
https://www.nytimes.com/2015/02/19/education/were-sorry-applicants-we-accepted-you-in-error.html?_r=0,67665,95,text/html
http://www.nytimes.com/2013/12/13/education/2500-excited-applicants-get-news-from-fordham-youre-not-accepted-after-all.html,69089,95,text/html
https://www.nytimes.com/2017/02/11/realestate/are-there-laws-to-limit-excessive-light.html?rref=collection%2Fcolumn%2FAsk%20Real%20Estate,94843,110,text/html
http://www.nytimes.com/pages/business/energy-environment/index.html?src=busfn,113812,123,text/html
http://www.nytimes.com/pages/business/economy/index.html?src=busfn,110023,108,text/html
http://www.nytimes.com/pages/business/smallbusiness/index.html?src=busfn,154884,171,text/html
https://www.nytimes.com/video/magazine/100000004084473/take-flight-kristen-wiig.html?playlistId=100000004082030,135829,76,text/html
https://www.nytimes.com/by/william-grimes,111974,123,text/html
http://www.nytimes.com/2010/02/16/arts/16mcinerny.html,71057,95,text/html
http://www.nytimes.com/2011/12/19/world/europe/vaclav-havel-dissident-playwright-who-led-czechoslovakia-dead-at-75.html,106591,116,text/html
https://www.nytimes.com/2017/01/27/jobs/career-pause-sabbaticals-unpaid-leaves.html,75439,102,text/html
https://www.nytimes.com/2017/02/15/us/remote-workers-work-from-home.html,136838,100,text/html
https://www.nytimes.com/2017/02/16/business/workologist-workplace-advice.html,78446,104,text/html
https://www.nytimes.com/2017/02/10/business/todd-rovak-corner-office-capgemini.html,81430,106,text/html
https://www.nytimes.com/2017/02/02/jobs/workologist-applying-job-ethics.html,74662,100,text/html
https://www.nytimes.com/interactive/2017/jobs/nyt-video-opinion-editor.html,35746,32,text/html
https://www.nytimes.com/2017/02/03/business/cedric-bru-taulia-corner-office.html,81213,106,text/html
https://www.nytimes.com/2017/01/17/business/indianapolis-real-estate-tech.html,85636,105,text/html
https://www.nytimes.com/2017/01/27/business/sheryl-palmer-on-her-shoes-off-leadership-style.html,81337,105,text/html
https://www.nytimes.com/2017/02/09/business/pediatrician-heal-michelle-chien.html,69576,98,text/html
https://www.nytimes.com/2017/02/02/jobs/dabbawalas-india-lunch.html,69008,99,text/html
https://www.nytimes.com/2017/01/13/jobs/in-choosing-a-job-focus-on-the-fun.html,76304,103,text/html
https://www.nytimes.com/store/checkout/cart/,129960,154,text/html
https://www.nytimes.com/store/collectibles/unique-clocks.html,155398,189,text/html
https://www.nytimes.com/store/photos/best-photography-for-sale/national-archives.html,196162,252,text/html
https://www.nytimes.com/store/collectibles/antique-books.html,149673,181,text/html
https://www.nytimes.com/store/gifts/wedding-gifts/for-the-groom.html,194753,250,text/html
https://www.nytimes.com/store/art/paintings-prints/masterpieces.html,194955,250,text/html
https://www.nytimes.com/store/media/wysiwyg/icon_google.png,1722,0,image/png
https://www.nytimes.com/store/books/president-history-books-and-presidential-biographies.html,169410,219,text/html
https://www.nytimes.com/store/art/paintings-prints/botanical-prints.html,167132,207,text/html
https://www.nytimes.com/store/photos/new-york-city/attractions.html,196518,257,text/html
https://www.nytimes.com/store/photos/sports/baseball.html,192023,253,text/html
https://www.nytimes.com/store/gifts/apparel.html,175491,227,text/html
https://www.nytimes.com/store/sale/personalized-gifts.html,178737,217,text/html
https://www.nytimes.com/store/gifts/parlor-games.html,149096,183,text/html
https://www.nytimes.com/store/personalized.html,134736,178,text/html
https://www.nytimes.com/store/gifts/jewelry.html,200026,250,text/html
https://www.nytimes.com/store/collectibles/models.html,200575,244,text/html
https://www.nytimes.com/store/collectibles.html,135352,173,text/html
https://www.nytimes.com/store/art/paintings-prints/maritime-fine-art-prints.html,194953,251,text/html
https://www.nytimes.com/store/gifts/wedding-gifts.html,203307,254,text/html
https://www.nytimes.com/store/personalized/home.html,182768,225,text/html
https://www.nytimes.com/store/gifts/gifts-for-mom.html,196141,253,text/html
https://www.nytimes.com/store/sports/autographed.html,198496,251,text/html
https://www.nytimes.com/store/new-york-times-page-reprints.html,180404,231,text/html
https://www.nytimes.com/section/sports/tennis,121625,124,text/html
https://www.nytimes.com/2017/02/19/sports/baseball/arbitration-dellin-betances-tony-clark-players-association.html,76092,102,text/html
https://www.nytimes.com/2017/02/20/sports/tennis/miomir-kecmanovic-serbia-florida-img-academy.html,89115,106,text/html
https://www.nytimes.com/2014/07/27/automobiles/autoreviews/2014-bmw-m235i-review.html,153518,95,text/html
https://www.nytimes.com/2015/03/06/automobiles/autoreviews/video-review-2015-volkswagen-golf-a-crowd-pleaser-in-many-forms.html,76242,103,text/html
https://www.nytimes.com/2017/02/01/us/mississippi-state-trump-visa-ban.html,87991,105,text/html
https://www.nytimes.com/2017/02/12/nyregion/new-jersey-parents-cardboard-bassinets.html,89828,114,text/html
https://www.nytimes.com/2017/02/03/education/edlife/accuplacer-placement-test-math-algebra.html,69276,98,text/html
https://www.nytimes.com/2017/02/01/upshot/with-falwell-as-education-adviser-his-own-college-could-benefit.html,90108,117,text/html
https://www.nytimes.com/2017/02/02/arts/television/nickelodeon-wades-into-princess-politics.html,65240,98,text/html
https://www.nytimes.com/2017/02/07/business/dealbook/for-profit-charlotte-school-of-law-loans.html,83267,103,text/html
https://www.nytimes.com/2017/02/16/nyregion/de-blasios-state-of-the-city-has-critics-asking-what-about-schools.html,90537,118,text/html
https://www.nytimes.com/2017/02/02/education/edlife/fighting-racial-bias-on-campus.html,70530,94,text/html
https://www.nytimes.com/2017/02/08/opinion/preparing-young-americans-for-a-complex-world.html,90504,127,text/html
https://www.nytimes.com/2017/02/01/sports/ncaafootball/nlrb-lawyer-sees-some-college-athletes-as-employees-with-rights.html,74931,105,text/html
https://www.nytimes.com/interactive/2017/02/03/education/edlife/college-ready-quiz.html,140553,27,text/html
https://www.nytimes.com/2017/02/09/upshot/a-secret-of-many-urban-20-somethings-their-parents-help-with-the-rent.html,128709,123,text/html
https://www.nytimes.com/2017/02/10/your-money/529-plans-how-to-invest-college.html,72495,100,text/html
https://www.nytimes.com/2017/02/17/nyregion/nyu-accelerated-graduation.html,87029,113,text/html
https://www.nytimes.com/2017/02/09/business/college-endowment-investment-returns.html,97357,116,text/html
https://www.nytimes.com/issue/education/edlife/2017/02/05/education-life,86454,113,text/html
https://www.nytimes.com/2017/02/03/education/edlife/daca-undocumented-university-of-california-merced-fiat-lux-scholars.html,102646,101,text/html
https://www.nytimes.com/2017/02/11/us/yale-protests-john-calhoun-grace-murray-hopper.html,87622,110,text/html
https://www.nytimes.com/2017/02/11/us/politics/trump-transgender-students-injunction.html,80133,107,text/html
http://www.nytimes.com/pages/education/edlife/index.html,101206,86,text/html
https://www.nytimes.com/interactive/2017/02/10/education/edlife/09edlife-gapyear-callout.html,37230,27,text/html
https://www.nytimes.com/2017/02/02/education/edlife/will-you-graduate-ask-big-data.html,81912,100,text/html
https://www.nytimes.com/2017/02/02/magazine/the-parachute-generation.html,115634,107,text/html
https://www.nytimes.com/2017/02/13/us/ole-miss-liberal-agitators-education-university-mississippi.html,93166,112,text/html
https://www.nytimes.com/2017/02/03/us/politics/betsy-devos-nominee-education-secretary.html,96832,126,text/html
https://www.nytimes.com/2017/02/03/education/edlife/oberlin-college-friday-night-organ-pump.html,67185,93,text/html
https://www.nytimes.com/2017/02/08/opinion/american-universities-must-take-a-stand.html,78795,107,text/html
https://www.nytimes.com/2017/02/03/nyregion/new-york-dept-education-lead-water.html,85145,107,text/html
https://www.nytimes.com/2017/02/07/opinion/betsy-devos-teaches-the-value-of-ignorance.html,72428,110,text/html
https://www.nytimes.com/2017/02/04/opinion/unfairly-squeezing-student-borrowers.html,70881,106,text/html
https://www.nytimes.com/2017/02/07/us/high-school-students-first-amendment.html,134753,103,text/html
https://www.nytimes.com/2017/02/03/nyregion/white-privilege-essay-contest-westport-connecticut.html,74828,101,text/html
https://www.nytimes.com/2017/02/14/nyregion/pace-university-set-to-name-head-of-oberlin-as-president.html,82373,116,text/html
https://www.nytimes.com/2017/02/03/education/edlife/bernie-sanders-on-free-tuition-campaign.html,68188,98,text/html
https://www.nytimes.com/2017/02/08/us/black-school-racist-sexist-graffiti.html,82653,106,text/html
https://www.nytimes.com/2017/02/03/education/edlife/top-20-fields-for-internships-get-your-skills-on.html,80914,94,text/html
http://www.nytimes.com/slideshow/2017/02/20/t-magazine/fashion/womens-fashion-shows-topshop-unique-mulberry-mary-katrantzou-london-fashion-week/s/topshop-mulberry-katrantz-slide-QM1C.html,86669,34,text/html
https://www.nytimes.com/2017/02/19/us/politics/john-mccain-donald-trump-critic.html?ref=politics,93924,124,text/html
https://www.nytimes.com/2014/10/05/automobiles/review-2015-hyundai-sonata.html,203439,96,text/html
https://www.nytimes.com/2017/02/20/arts/charge-the-cockpit-or-you-die-behind-an-incendiary-case-for-trump.html?ref=politics,90735,121,text/html
https://www.nytimes.com/2016/01/15/automobiles/autoreviews/video-review-with-the-s60-volvo-adds-a-sedan-to-its-cross-country-line.html,78236,103,text/html
https://www.nytimes.com/interactive/2016/us/politics/donald-trump-administration.html?ref=politics,116535,133,text/html
https://www.nytimes.com/2017/02/20/theater/hillary-clinton-broadway-shows.html?ref=politics,74885,113,text/html
https://www.nytimes.com/2017/02/19/us/politics/betsy-devos-education.html?ref=politics,82359,117,text/html
https://www.nytimes.com/video/travel,163034,70,text/html
https://www.nytimes.com/video/business,161796,70,text/html
https://www.nytimes.com/2016/04/15/automobiles/autoreviews/video-review-the-macan-a-lively-crossover-from-porsche.html,73719,100,text/html
https://www.nytimes.com/2017/01/31/technology/uber-daimler-self-driving-car.html?ref=automobiles,75603,105,text/html
https://www.nytimes.com/video/middle-east,199349,85,text/html
https://www.nytimes.com/video/n-y-region,223749,68,text/html
https://www.nytimes.com/video/Trump-New-Government,185405,71,text/html
https://www.nytimes.com/video/asia-pacific,225689,85,text/html
https://www.nytimes.com/video/op-docs,155257,71,text/html
https://www.nytimes.com/video/style,175012,72,text/html
https://www.nytimes.com/2017/02/20/us/politics/on-free-press-supreme-court-pick-at-odds-with-trump.html?ref=politics,88079,123,text/html
https://www.nytimes.com/2017/02/19/us/politics/donald-trump-national-security-adviser-candidates.html?ref=politics,84189,115,text/html
https://www.nytimes.com/video/health,168265,73,text/html
https://www.nytimes.com/2017/02/19/us/politics/donald-trump-ukraine-russia.html?ref=politics,111121,131,text/html
https://www.nytimes.com/2017/02/20/opinion/trump-and-the-society-of-the-spectacle.html?ref=politics,81428,108,text/html
https://www.nytimes.com/2017/02/20/us/politics/cpac-milo-yiannopoulos.html?ref=politics,76779,107,text/html
https://www.nytimes.com/2017/02/20/us/politics/mcmaster-national-security-adviser-trump.html?ref=politics,86798,112,text/html
https://www.nytimes.com/interactive/2017/01/20/us/politics/trump-inauguration-photo-zoomer.html?ref=politics,85768,26,text/html
https://www.nytimes.com/column/run-up-election-podcast,109130,126,text/html
https://www.nytimes.com/interactive/2017/01/20/us/politics/donald-trump-inauguration-speech-transcript.html?ref=politics,63570,27,text/html
https://www.nytimes.com/interactive/2016/11/29/us/trump-unauthorized-immigrants.html?ref=politics,75123,32,text/html
https://www.nytimes.com/2017/02/18/us/politics/fact-check-trump-florida-rally.html?ref=politics,75202,108,text/html
https://www.nytimes.com/2017/02/20/business/energy-environment/climate-change-dispute-john-bates.html?ref=politics,90723,115,text/html
https://www.nytimes.com/video/sports,156037,69,text/html
https://www.nytimes.com/interactive/2017/01/24/us/politics/first-100-days-history.html?ref=politics,90221,44,text/html
https://www.nytimes.com/video/obits,178036,64,text/html
https://www.nytimes.com/2017/02/20/business/for-profit-education-trump-devos.html?ref=politics,92732,126,text/html
https://www.nytimes.com/2017/02/19/us/politics/merrick-garland-supreme-court-obama-nominee.html?ref=politics,88438,116,text/html
