https://www.nytimes.com/2017/01/30/us/politics/congressional-review-act-obama-regulations.html,95451,117,text/html
https://www.nytimes.com/video/business/dealbook/100000004888728/trump-vows-to-cut-regulations-75.html,197352,105,text/html
https://www.nytimes.com/video/automobiles/autoreviews/100000004946387/driven-2017-volkswagen-golf-gti.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,186236,73,text/html
http://www.nytimes.com/subscriptions/Multiproduct/lp8R34X.html?campaignId=47J6J,23684,30,text/html
https://www.nytimes.com/subscriptions/edu/lp8LQFK.html?campaignId=6K97Y,33334,37,text/html
https://www.nytimes.com/2017/02/19/fashion/london-fashion-week-j-w-anderson-simone-rocha.html,671279,127,text/html
https://www.nytimes.com/2017/02/26/fashion/oscars-red-carpet-dresses-fashion.html,898292,125,text/html
https://www.nytimes.com/2017/02/22/fashion/jeremy-scott-moschino-in-the-studio-milan-fashion-week.html,103641,129,text/html
https://www.nytimes.com/2016/11/13/world/asia/pakistan-bombing-sufi-shrine.html,88256,110,text/html
https://www.nytimes.com/2017/02/13/world/asia/lahore-pakistan-bombing.html,81387,98,text/html
https://www.nytimes.com/video/automobiles/autoreviews/100000003823670/driven-2015-honda-accord-hybrid.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,186503,74,text/html
https://www.nytimes.com/interactive/2017/travel/places-to-visit.html?place=southbronx,244283,31,text/html
https://www.nytimes.com/2017/01/27/realestate/the-best-and-the-worst-states-for-families.html?rref=collection%2Fcolumn%2FCalculator,109741,103,text/html
https://www.nytimes.com/2017/02/24/realestate/more-homes-sold-fewer-available.html?rref=collection%2Fcolumn%2FCalculator,102764,102,text/html
https://www.nytimes.com/column/calculator,109233,123,text/html
https://www.nytimes.com/2017/02/10/realestate/the-best-cities-to-find-single-men-or-women.html?rref=collection%2Fcolumn%2FCalculator,106236,102,text/html
https://www.nytimes.com/2015/09/20/realestate/the-south-bronx-beckons.html?_r=0,261032,121,text/html
https://www.nytimes.com/2017/02/17/realestate/new-yorks-one-bedroom-rents-drop.html?action=click&contentCollection=realestate&contentPlacement=2&module=stream_unit&pgtype=collection&region=stream&rref=collection%2Fcolumn%2Fcalculator&version=latest,106230,103,text/html
https://www.nytimes.com/2017/02/03/realestate/januarys-most-popular-listings.html?rref=collection%2Fcolumn%2FCalculator,107177,106,text/html
https://www.nytimes.com/2017/02/17/realestate/new-yorks-one-bedroom-rents-drop.html?rref=collection%2Fcolumn%2FCalculator,106230,103,text/html
https://www.nytimes.com/video/automobiles/autoreviews/100000004001441/driven-2016-mercedes-benz-s600-maybach.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,186322,73,text/html
https://www.nytimes.com/2017/02/06/us/politics/a-pennsylvania-highway-town-at-the-junction-of-politics-and-policy.html,112090,110,text/html
https://www.nytimes.com/2017/02/09/us/politics/donald-trump-administration.html,122191,139,text/html
https://www.nytimes.com/2017/02/08/us/politics/guantanamo-islamic-state-detainees.html,100589,112,text/html
https://www.nytimes.com/2017/02/17/us/politics/guantanamo-bay-parole-periodic-review-board.html,99767,121,text/html
http://www.nytimes.com/2007/09/25/books/25kaku.html,93207,107,text/html
https://www.nytimes.com/2017/02/09/us/trump-travel-ban-ninth-circuit-ruling.html,98409,118,text/html
https://www.nytimes.com/2017/02/04/us/politics/black-site-prisons-cia-terrorist.html,97988,114,text/html
https://www.nytimes.com/interactive/2017/02/08/us/document-Revised-draft-Trump-EO-on-detainees-and-Gitmo.html,30130,29,text/html
https://www.nytimes.com/2017/02/02/us/politics/neil-gorsuch-supreme-court-fourth-amendment.html,103211,132,text/html
https://www.nytimes.com/interactive/2017/02/07/us/ninth-circuit-oral-arguments-trump-immigration.html,123426,35,text/html
https://www.nytimes.com/2017/02/06/us/politics/donald-trump-administration.html,114534,127,text/html
https://www.nytimes.com/2017/02/09/us/politics/trump-law-enforcement-drug-cartels-order.html,100794,125,text/html
https://www.nytimes.com/2017/02/14/us/politics/logan-act-flynn.html,103007,124,text/html
https://www.nytimes.com/2017/02/03/us/visa-ban-legal-challenge.html,100135,109,text/html
https://www.nytimes.com/2017/03/02/us/politics/russia-sessions-attorney-general.html,92886,107,text/html
https://www.nytimes.com/2017/02/16/us/politics/justice-department-leak-investigation-trump.html,101025,129,text/html
https://www.nytimes.com/2017/01/19/automobiles/wheels/a-whiff-of-a-new-car-smell-just-a-page-flip-away.html,96639,108,text/html
https://www.nytimes.com/2017/02/02/realestate/searching-for-a-fixer-upper.html?rref=collection%2Fcolumn%2FThe%20Hunt,114488,117,text/html
https://www.nytimes.com/2017/02/09/realestate/from-a-condo-in-east-harlem-to-a-house-in-mount-vernon-.html?rref=collection%2Fcolumn%2FThe%20Hunt,117076,118,text/html
https://www.nytimes.com/2017/02/16/realestate/from-perth-to-the-upper-east-side.html?rref=collection%2Fcolumn%2FThe%20Hunt,116203,115,text/html
https://www.nytimes.com/2017/02/23/realestate/leaving-hells-kitchen-for-downtown-brooklyn.html,113623,115,text/html
https://www.nytimes.com/2015/07/26/realestate/the-historic-charm-of-brooklyn-heights.html,251272,129,text/html
https://www.nytimes.com/2017/01/26/realestate/downsizing-to-a-co-op-in-the-bronx.html?rref=collection%2Fcolumn%2FThe%20Hunt,114261,116,text/html
https://www.nytimes.com/column/the-hunt,107336,123,text/html
https://www.nytimes.com/by/joyce-cohen,109989,123,text/html
https://www.nytimes.com/2017/02/23/realestate/leaving-hells-kitchen-for-downtown-brooklyn.html?rref=collection%2Fcolumn%2FThe%20Hunt,113623,116,text/html
https://www.nytimes.com/video/automobiles/autoreviews/100000003545590/driven-2015-volkswagen-golf-tsi.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,186616,74,text/html
https://www.nytimes.com/2016/12/23/realestate/an-upper-west-side-share-where-roommates-are-the-selling-point.html,118169,115,text/html
https://www.nytimes.com/2016/02/12/automobiles/wheels/carmakers-retreat-from-quirky-designs-as-millennials-embrace-mainstream.html,92954,106,text/html
https://www.nytimes.com/video/automobiles/autoreviews/100000004200218/driven-2016-lexus-rc-f.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,186509,73,text/html
https://www.nytimes.com/video/automobiles/autoreviews/100000004642036/driven-2017-porsche-911-turbo-s.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,185810,72,text/html
https://www.nytimes.com/2017/02/03/realestate/a-move-to-the-west-village-for-a-good-school.html,115181,115,text/html
https://www.nytimes.com/2014/05/10/automobiles/a-battery-warranty-with-a-warning.html,71450,93,text/html
https://www.nytimes.com/video/automobiles/100000002872165/review-2014-cadillac-elr.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,185929,73,text/html
https://www.nytimes.com/2014/05/11/automobiles/how-powerful-go-figure.html,71670,97,text/html
https://www.nytimes.com/2016/08/05/automobiles/smartphones-bring-more-mobility-to-the-rental-car-business.html,98523,105,text/html
https://www.nytimes.com/2016/11/15/business/ever-wanted-to-back-a-start-up-indiegogo-opens-the-door-to-small-investors.html,97194,122,text/html
https://www.nytimes.com/2016/09/09/automobiles/your-cars-new-software-is-ready-update-now.html,103081,113,text/html
https://www.nytimes.com/2016/12/29/automobiles/would-be-carmakers-tap-the-wisdom-and-dollars-of-crowds.html,104993,115,text/html
https://www.nytimes.com/2017/02/14/nyregion/stanley-bard-dead-chelsea-hotel.html?_r=0,97895,108,text/html
https://www.nytimes.com/2017/02/14/nyregion/from-thomas-wolfe-to-sid-vicious-artists-and-the-chelsea-hotel.html,92654,111,text/html
https://www.nytimes.com/2015/02/19/garden/a-vintage-life-in-the-chelsea-hotel.html,254571,103,text/html
https://www.nytimes.com/2017/02/14/nyregion/stanley-bard-dead-chelsea-hotel.html,97895,107,text/html
https://www.nytimes.com/video/automobiles/autoreviews/100000002618397/review-2014-kia-soul.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,186231,73,text/html
https://www.nytimes.com/2017/02/24/us/politics/cpac-photos-trump-conservatives.html,109660,105,text/html
https://www.nytimes.com/2017/02/23/us/politics/cpac-stephen-bannon-reince-priebus.html,117723,132,text/html
https://www.nytimes.com/2017/02/18/us/politics/trump-conservative-ideology.html,99989,113,text/html
https://www.nytimes.com/2017/02/02/us/politics/trump-johnson-amendment-political-activity-churches.html,113423,125,text/html
https://www.nytimes.com/2017/02/20/us/politics/cpac-milo-yiannopoulos.html,106774,125,text/html
https://www.nytimes.com/2017/02/21/business/milo-yiannopoulos-resigns-from-breitbart-news-after-pedophilia-comments.html,98328,106,text/html
https://www.nytimes.com/2017/02/02/us/politics/johnson-amendment-trump.html,84107,108,text/html
https://www.nytimes.com/2017/02/01/us/politics/neil-gorsuch-conservative-confirmation.html,99491,115,text/html
https://www.nytimes.com/2017/02/01/us/politics/neil-gorsuch-supreme-court-trump.html,115171,127,text/html
https://www.nytimes.com/2017/02/13/us/politics/trump-religious-conservatives.html,104663,115,text/html
https://www.nytimes.com/2014/03/09/automobiles/66400-answer-but-whats-the-question.html,178418,97,text/html
https://www.nytimes.com/video/automobiles/autoreviews/100000003188999/2015-kia-k900.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,185872,73,text/html
https://www.nytimes.com/2017/01/26/us/politics/donald-trump-climate-epa.html,108316,124,text/html
https://www.nytimes.com/2016/11/15/business/energy-environment/climate-protection-advocates-fear-a-rollback-of-emissions-standards.html,106816,131,text/html
https://www.nytimes.com/2017/01/14/us/scott-pruitt-trump-epa-pick.html,114637,129,text/html
https://www.nytimes.com/2017/02/22/us/politics/scott-pruitt-environmental-protection-agency.html,106114,126,text/html
https://www.nytimes.com/2017/03/04/your-money/the-stock-market-has-gone-so-high-its-a-problem.html?ref=dealbook,99007,119,text/html
https://www.nytimes.com/topic/subject/mergers-acquisitions-and-divestitures,110504,123,text/html
https://www.nytimes.com/2017/03/01/business/dealbook/in-snaps-ipo-evidence-of-bankers-strategy.html?ref=dealbook,99399,118,text/html
https://www.nytimes.com/topic/subject/hedge-funds,109719,120,text/html
https://www.nytimes.com/2016/12/26/business/dealbook/seller-financed-home-sales-poor-people-lead-paint.html?ref=dealbook,112732,113,text/html
https://www.nytimes.com/2017/01/30/us/migrants-documents-travel-ban.html,104857,118,text/html
https://www.nytimes.com/2017/02/14/us/illegal-immigration-daca-arrest.html,96895,111,text/html
https://www.nytimes.com/2017/02/17/us/mexican-consulates-flooded-with-fearful-immigrants.html,96753,109,text/html
https://www.nytimes.com/2017/02/09/us/california-farmers-backed-trump-but-now-fear-losing-field-workers.html,108120,111,text/html
https://www.nytimes.com/2017/01/30/us/iran-brothers-travel-ban-ali-vayeghan.html,99900,109,text/html
https://www.nytimes.com/2017/02/17/movies/roman-polanski-asks-us-court-to-unseal-testimony.html,78012,101,text/html
http://www.nytimes.com/subscriptions/edu/lp1999.html?campaignId=384XW,50976,54,text/html
https://www.nytimes.com/content/help/account/account.html,10487,27,text/html
https://www.nytimes.com/2016/04/13/science/wildfires-season-global-warming.html,305737,132,text/html
https://www.nytimes.com/2016/08/30/science/california-dead-trees-forest-fires.html,108078,135,text/html
https://www.nytimes.com/2016/09/27/science/private-forests-global-warming.html,291406,124,text/html
https://www.nytimes.com/2016/02/18/science/measuring-the-planets-health-in-vibrant-shades-of-green.html,86847,109,text/html
https://www.nytimes.com/2017/01/06/science/endangered-species-trade-map.html,82278,110,text/html
https://www.nytimes.com/video/automobiles/100000002807749/review-2015-subaru-wrx-sti.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,186085,73,text/html
http://www.nytimes.com/2008/05/20/arts/design/20muse.html,79672,102,text/html
https://www.nytimes.com/2016/03/04/arts/design/at-the-met-breuer-thinking-inside-the-box.html,339062,121,text/html
https://www.nytimes.com/2016/05/06/arts/design/review-at-the-costume-institute-couture-meets-technology.html,106997,112,text/html
https://www.nytimes.com/2016/02/19/arts/the-met-and-a-new-logo.html,88841,104,text/html
https://www.nytimes.com/by/holland-cotter,114789,123,text/html
http://www.nytimes.com/2004/11/10/arts/design/the-met-makes-its-biggest-purchase-ever.html,84587,94,text/html
http://www.nytimes.com/2013/04/10/arts/design/leonard-lauder-is-giving-his-cubist-collection-to-the-met.html,99616,108,text/html
https://www.nytimes.com/2017/02/19/arts/nea-cuts-trump-arts-reaction.html,103957,117,text/html
https://www.nytimes.com/interactive/2017/01/03/arts/design/culture-make-the-most-of-the-met.html,28506,26,text/html
https://www.nytimes.com/2017/02/22/opinion/why-art-matters-to-america.html?_r=0,86730,108,text/html
https://www.nytimes.com/2017/01/30/world/africa/gambia-barrow-democracy-africa.html,95034,119,text/html
https://www.nytimes.com/2017/02/10/world/africa/african-nations-increasingly-silence-internet-to-stem-protests.html,101517,110,text/html
https://www.nytimes.com/2017/02/03/travel/the-laslett-hotel-notting-hill-london.html?rref=collection%2Fcolumn%2FCheck%20In,87545,112,text/html
https://www.nytimes.com/column/check-in,109487,123,text/html
https://www.nytimes.com/2015/09/27/travel/what-to-do-in-36-hours-paris-right-bank.html,116893,110,text/html
https://www.nytimes.com/2017/02/10/travel/the-spectator-hotel-charleston-south-carolina-jazz-age.html?rref=collection%2Fcolumn%2FCheck%20In,87424,107,text/html
https://www.nytimes.com/2017/01/20/travel/travel-iceland-west-glacier-hotel-husafell.html?rref=collection%2Fcolumn%2FCheck%20In,89971,112,text/html
https://www.nytimes.com/2017/01/27/travel/durham-hotel-midcentury-north-carolina.html?rref=collection%2Fcolumn%2FCheck%20In,89004,107,text/html
https://www.nytimes.com/2017/02/21/travel/south-congress-hotel-austin-texas-avenue.html?rref=collection%2Fcolumn%2FCheck%20In,86484,104,text/html
https://www.nytimes.com/by/jason-deparle,97722,103,text/html
http://www.nytimes.com/pages/books/booksupdate/index.html?contentId=BK&eventName=sample&module=newsletter-sign-up&pgtype=subscriptionspage&version=lifestyle,82625,103,text/html
https://www.nytimes.com/2017/02/08/well/move/lessons-on-aging-well-from-a-105-year-old-cyclist.html,103070,117,text/html
https://www.nytimes.com/interactive/2016/04/11/upshot/for-the-poor-geography-is-life-and-death.html,66580,46,text/html
https://www.nytimes.com/2017/02/15/health/global-fund-aids-tuberculosis-malaria-director.html?rref=collection%2Fcolumn%2FGlobal%20Health,103861,123,text/html
https://www.nytimes.com/2016/11/29/world/europe/emma-morano-worlds-oldest-person-turns-117.html,89607,108,text/html
https://www.nytimes.com/2016/12/15/science/scientists-say-they-can-reset-clock-of-aging-for-mice-at-least.html,102512,115,text/html
https://www.nytimes.com/2017/02/20/health/hiv-aids-cambodia-prostitution.html?rref=collection%2Fcolumn%2FGlobal%20Health,93684,125,text/html
https://www.nytimes.com/2017/02/06/health/cholera-vaccine-bangladesh.html?rref=collection%2Fcolumn%2FGlobal%20Health,159360,143,text/html
https://www.nytimes.com/2017/03/01/health/avian-flu-china-who.html?rref=collection%2Fcolumn%2FGlobal%20Health,90424,112,text/html
https://www.nytimes.com/2017/01/17/well/eat/eat-peppers-live-longer.html,81157,105,text/html
https://www.nytimes.com/by/donald-g-mcneil-jr,118945,127,text/html
https://www.nytimes.com/2016/12/28/sports/ed-whitlock-marathon-running.html,122746,119,text/html
https://www.nytimes.com/2017/01/30/health/tuberculosis-xdr-tb-south-africa.html?rref=collection%2Fcolumn%2FGlobal%20Health,97305,128,text/html
https://www.nytimes.com/2016/10/06/science/maximum-life-span-study.html,96930,113,text/html
https://www.nytimes.com/column/global-health,109871,123,text/html
https://www.nytimes.com/2017/03/02/business/china-wealth-rich-parliament.html,91367,111,text/html
https://www.nytimes.com/2015/08/14/world/asia/study-links-polluted-air-in-china-to-1-6-million-deaths-a-year.html,90762,108,text/html
https://www.nytimes.com/2016/04/16/business/dealbook/china-economy-bad-loans.html,102145,115,text/html
https://www.nytimes.com/2016/03/05/business/international/china-economic-growth-target.html,108497,122,text/html
https://www.nytimes.com/2016/06/10/business/international/a-steel-mill-lives-again-in-a-setback-for-china.html,98992,104,text/html
https://www.nytimes.com/2014/03/14/business/international/data-weak-as-china-gets-ready-to-transform.html,82813,100,text/html
https://www.nytimes.com/2015/03/05/business/china-lowers-official-economic-growth-target.html,74340,96,text/html
https://www.nytimes.com/2016/07/08/world/asia/china-water-pollution.html,100292,124,text/html
https://www.nytimes.com/2016/07/16/business/international/china-gdp-growth-stimulus.html,104626,115,text/html
http://www.nytimes.com/2011/10/03/arts/television/american-horror-story-to-begin-on-fx.html,93040,114,text/html
http://www.nytimes.com/2011/10/05/arts/television/american-horror-story-on-fx-review.html,91823,108,text/html
http://www.nytimes.com/2012/10/17/arts/television/american-horror-story-on-fx-begins-second-season.html,85562,103,text/html
http://www.nytimes.com/2003/09/26/arts/edward-w-said-literary-critic-advocate-for-palestinian-independence-dies-67.html,93694,94,text/html
https://www.nytimes.com/by/joshua-barone,111945,124,text/html
https://www.nytimes.com/2016/01/07/arts/music/pierre-boulez-french-composer-dies-90.html,114172,112,text/html
http://www.nytimes.com/movie/review?res=EE05E7DF1739E464BC4E52DFB5668389669EDE,19555,46,text/html
http://www.nytimes.com/1997/03/23/movies/world-of-the-godfather-no-place-for-women.html?pagewanted=all,84578,93,text/html
https://www.nytimes.com/2016/10/09/opinion/sunday/among-the-post-liberals.html,85403,122,text/html
https://www.nytimes.com/2015/06/21/opinion/sunday/ross-douthat-pope-francis-call-to-action-goes-beyond-the-environment.html,88075,112,text/html
http://www.nytimes.com/1981/03/23/world/eruption-ends-at-mt-etna-in-sicily.html,43950,70,text/html
http://www.nytimes.com/2002/11/20/international/europe/new-lava-flow-at-mt-etna.html,65982,91,text/html
https://www.nytimes.com/2017/03/01/sports/baseball/gary-sanchez-new-york-yankees.html,95421,112,text/html
https://www.nytimes.com/2017/03/01/sports/baseball/baseballs-too-slow-heres-how-you-fix-it.html,167247,118,text/html
https://www.nytimes.com/2017/02/26/sports/baseball/new-york-mets-david-wright-lucas-duda-back-injuries.html,95799,112,text/html
https://www.nytimes.com/2017/03/02/sports/baseball/justin-verlander-detroit-tigers.html,101059,111,text/html
https://www.nytimes.com/2017/03/03/sports/baseball/mets-luis-guillorme-bat-catch.html,87572,113,text/html
https://www.nytimes.com/2017/02/26/sports/baseball/rajai-davis-world-series.html,101169,114,text/html
https://www.nytimes.com/2017/03/02/sports/baseball/baseball-rule-changes-game-speed.html,91496,109,text/html
https://www.nytimes.com/2017/03/03/sports/baseball/mets-pj-conlon-irish.html,102307,109,text/html
https://www.nytimes.com/2017/02/25/sports/baseball/ny-mets-nationals-lucas-duda-injuries.html,88132,109,text/html
https://www.nytimes.com/2017/03/02/sports/baseball/david-wright-mets.html,94046,112,text/html
https://www.nytimes.com/2017/03/03/sports/baseball/world-baseball-classic-usa-players.html,107162,118,text/html
http://www.nytimes.com/1971/08/08/archives/quantitative-thinking-curriculum-introducing-systems-approach.html,79226,96,text/html
https://www.nytimes.com/2017/01/20/us/politics/trump-inauguration-day.html,441797,139,text/html
https://www.nytimes.com/interactive/2017/01/20/us/politics/inauguration-day-live.html,557543,67,text/html
https://www.nytimes.com/2017/01/20/us/politics/donald-trump-inauguration.html,592143,155,text/html
https://www.nytimes.com/2017/01/16/us/politics/donald-trump-russia-business.html,126565,117,text/html
https://www.nytimes.com/2016/08/15/us/politics/paul-manafort-ukraine-donald-trump.html?_r=0,127428,134,text/html
https://www.nytimes.com/video/us/politics/100000004866135/fact-check-donald-trump-news-conference.html?rref=collection%2Fnewseventcollection%2FRussian%20Hacking%20in%20the%20U.S.%20Election,232321,110,text/html
https://www.nytimes.com/2016/11/02/us/politics/fbi-james-comey-hillary-clinton-donald-trump.html,112758,137,text/html
https://www.nytimes.com/2017/01/07/world/europe/russians-ridicule-us-charge-that-kremlin-meddled-to-help-trump.html,112490,123,text/html
https://www.nytimes.com/2017/02/24/books/review/identity-unknown-rediscovering-seven-american-women-artists-donna-seaman.html,83616,99,text/html
https://www.nytimes.com/2014/07/29/books/review/the-new-york-times-book-review-back-issues.html,284093,1128,text/html
https://www.nytimes.com/2017/03/02/books/review/richard-holmes-by-the-book.html,97354,105,text/html
https://www.nytimes.com/2017/03/01/books/review/elizabeth-bishop-biography-miracle-for-breakfast-megan-marshall.html,89093,99,text/html
https://www.nytimes.com/2017/03/03/books/review/paperback-row.html,74923,101,text/html
https://www.nytimes.com/2017/03/02/books/review/flaneuse-by-lauren-elkin.html,86921,100,text/html
https://www.nytimes.com/interactive/2015/12/11/books/review/best-sellers-promo-for-front-copy2.html,11539,6,text/html
https://www.nytimes.com/2017/02/28/books/review/stalin-and-the-scientists-simon-ings.html,86479,97,text/html
https://www.nytimes.com/column/by-the-book,106767,123,text/html
https://www.nytimes.com/2017/03/03/books/review/happy-trails.html,83105,111,text/html
https://www.nytimes.com/2017/03/03/books/review/fortunate-ones-ellen-umansky.html,79379,96,text/html
https://www.nytimes.com/2017/02/24/books/review/the-history-of-race-and-racism-in-america.html,87347,110,text/html
https://www.nytimes.com/2017/02/28/books/review-elif-batuman-idiot.html,93166,110,text/html
https://www.nytimes.com/2017/02/28/books/review/world-to-come-stories-jim-shepard.html,81507,96,text/html
https://www.nytimes.com/2017/03/03/books/review/how-to-read-proust-in-the-original.html,55415,87,text/html
https://www.nytimes.com/books/best-sellers/,102115,127,text/html
https://www.nytimes.com/2017/02/24/books/review/paperback-row.html,75830,102,text/html
https://www.nytimes.com/2017/03/01/books/review/food-fights-and-culture-wars-tom-nealon.html,78346,96,text/html
https://www.nytimes.com/2017/03/01/books/review/robert-lowell-biography-setting-the-river-on-fire-kay-redfield-jamison.html,90833,100,text/html
https://www.nytimes.com/2017/03/03/books/review/reality-is-now-what-it-seems-carlo-rovelli.html,88046,99,text/html
https://www.nytimes.com/2017/02/24/books/review/caught-in-the-revolution-helen-rappaport.html,86278,100,text/html
https://www.nytimes.com/2017/03/01/books/wild-nights-benjamin-reiss.html,94199,110,text/html
https://www.nytimes.com/column/book-review-podcast,107106,126,text/html
https://www.nytimes.com/2017/03/03/books/review/interfaith-healer-the-surprising-role-of-jesus-in-islam.html,79804,96,text/html
https://www.nytimes.com/2017/03/03/books/review/not-yet-30-this-fantasy-writer-is-an-old-pro.html,75569,97,text/html
https://www.nytimes.com/2017/02/24/books/review/tell-me-everything-you-dont-remember-by-christine-hyung-oak-lee.html,78733,96,text/html
https://www.nytimes.com/2017/03/03/books/review/pontius-pilate-aldo-schiavone.html,77742,95,text/html
https://www.nytimes.com/2017/03/03/books/review/what-you-dont-know-joann-chaney.html,88016,106,text/html
https://www.nytimes.com/2016/04/14/health/zika-virus-causes-birth-defects-cdc.html,107172,131,text/html
https://www.nytimes.com/2017/01/16/health/zika-virus-response.html?rref=collection%2Fnewseventcollection%2FZika%20Virus,119525,128,text/html
https://www.nytimes.com/2016/12/14/health/zika-pregnant-women-brownsville-texas.html?rref=collection%2Fnewseventcollection%2FZika%20Virus,93591,120,text/html
https://www.nytimes.com/2016/12/13/health/zika-virus-baby-brain-defects.html?rref=collection%2Fnewseventcollection%2FZika%20Virus,105797,122,text/html
https://www.nytimes.com/2017/01/26/us/politics/donald-trump-obamacare-ads.html,80128,103,text/html
https://www.nytimes.com/by/reed-abelson,113689,124,text/html
https://www.nytimes.com/2016/11/05/upshot/see-obamacare-rates-for-every-county-in-the-country.html,235903,123,text/html
https://www.nytimes.com/2017/02/03/upshot/drop-in-late-obamacare-enrollment-appears-to-be-a-trump-effect.html,100758,121,text/html
https://www.nytimes.com/2017/01/21/upshot/what-does-the-order-against-the-health-law-actually-do.html,99220,125,text/html
https://www.nytimes.com/2016/12/31/us/politics/house-republicans-health-care-suit.html,95058,111,text/html
https://www.nytimes.com/2016/12/21/science/arctic-global-warming.html,287078,120,text/html
https://www.nytimes.com/2016/06/23/science/watermelon-snow-global-warming.html,86930,113,text/html
https://www.nytimes.com/2016/12/18/science/polar-bears-global-warming.html,331432,159,text/html
https://www.nytimes.com/2015/12/25/science/touch-of-spring-in-december-on-east-coast-as-flowers-bloom-early.html,276939,117,text/html
https://www.nytimes.com/2016/11/22/science/global-warming-alters-arctic-food-chain.html,293246,126,text/html
https://www.nytimes.com/2017/02/27/business/dealbook/ethereum-alliance-business-banking-security.html,96828,110,text/html
https://www.nytimes.com/2016/01/17/business/dealbook/the-bitcoin-believer-who-gave-up.html,122198,128,text/html
https://www.nytimes.com/2017/03/04/business/dealbook/blockchain-ibm-bitcoin.html,117305,122,text/html
https://www.nytimes.com/by/steve-lohr,115302,124,text/html
https://www.nytimes.com/2017/01/03/business/dealbook/bitcoin-price-soars-fueled-by-speculation-and-global-currency-turmoil.html,107313,118,text/html
https://www.nytimes.com/2017/02/27/business/dealbook/ethereum-alliance-business-banking-security.html?_r=0,96828,111,text/html
https://www.nytimes.com/by/nathaniel-popper,112623,122,text/html
https://www.nytimes.com/2017/01/09/business/dealbook/wall-street-clearing-house-to-adopt-bitcoin-technology.html,91298,109,text/html
https://www.nytimes.com/2016/08/09/upshot/obamacare-appears-to-be-making-people-healthier.html,99467,121,text/html
https://www.nytimes.com/2017/02/17/us/politics/trump-press-conference-jake-turx.html,91510,111,text/html
https://www.nytimes.com/politics/first-draft/2016/02/28/donald-trump-declines-to-disavow-david-duke/,52713,49,text/html
https://www.nytimes.com/2017/01/29/us/politics/reince-preibus-holocaust-remembrance-day.html,86639,112,text/html
https://www.nytimes.com/video/us/politics/100000004945635/trump-anti-semitic-threats-are-horrible.html?action=click&contentCollection=us&module=lede&pgtype=article&region=caption,232023,107,text/html
https://www.nytimes.com/2017/01/09/us/bomb-threats-jewish-centers.html,80695,105,text/html
https://www.nytimes.com/2017/03/02/opinion/jeff-sessions-needs-to-go.html?emc=edit_ty_20170305&nl=opinion-today&te=1,92866,107,text/html
https://www.nytimes.com/2016/12/30/opinion/a-month-without-sugar.html?em_pos=small&emc=edit_ty_20170305&nl=opinion-today&nl_art=17&ref=img&te=1,89247,131,text/html
https://www.nytimes.com/interactive/2017/03/02/us/politics/sessions-russia-timeline.html?WT.nav=top-news&_r=0&action=click&clickSource=story-heading&emc=edit_ty_20170305&hp&module=a-lede-package-region&nl=opinion-today&pgtype=Homepage&region=top-news&te=1,57933,35,text/html
https://www.nytimes.com/2017/03/03/opinion/tony-blair-against-populism-the-center-must-hold.html?em_pos=small&emc=edit_ty_20170305&nl=opinion-today&nl_art=6&ref=img&te=1,88797,103,text/html
https://www.nytimes.com/2017/03/03/opinion/goodbye-spin-hello-raw-dishonesty.html?em_pos=small&emc=edit_ty_20170305&nl=opinion-today&nl_art=4&ref=headline&te=1,91670,121,text/html
https://www.nytimes.com/2017/03/03/opinion/paul-ryans-misguided-sense-of-freedom.html?em_pos=large&emc=edit_ty_20170305&nl=opinion-today&ref=headline&te=1,88086,117,text/html
https://www.nytimes.com/content/help/rights/privacy/policy/privacy-policy.html?emc=edit_ty_20170305&nl=opinion-today&te=1,37502,49,text/html
https://www.nytimes.com/2017/03/03/opinion/public-lands-in-private-hands.html?em_pos=small&emc=edit_ty_20170305&nl=opinion-today&nl_art=9&ref=headline&te=1,85597,118,text/html
https://www.nytimes.com/2017/03/02/opinion/jeff-sessions-had-no-choice.html?em_pos=small&emc=edit_ty_20170305&nl=opinion-today&nl_art=0&ref=img&te=1,83409,110,text/html
https://www.nytimes.com/2017/03/03/opinion/paul-ryans-misguided-sense-of-freedom.html?em_pos=large&emc=edit_ty_20170305&nl=opinion-today&ref=kicker&te=1,88086,117,text/html
https://www.nytimes.com/2017/03/03/opinion/trumpism-at-its-best-straight-up.html?em_pos=small&emc=edit_ty_20170305&nl=opinion-today&nl_art=2&ref=img&te=1,91587,111,text/html
https://www.nytimes.com/2017/03/02/opinion/rethinking-our-immigration-system.html?em_pos=small&emc=edit_ty_20170305&nl=opinion-today&nl_art=16&ref=headline&te=1,80336,99,text/html
